,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
340,6,435,2,65,India U19,Angkrish Raghuvanshi,Rakibul Hasan,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.6,2,1,0,175606,43.90,36.96,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,6,16,53,1,0,0,1,0,0,0,0,0
341,1,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,2,1,0,175607,-54.64,38.35,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,17,53,1,1,0,1,0,0,0,0,0
342,2,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,2,1,0,175608,-54.64,38.35,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,17,53,1,0,0,1,0,0,0,0,0
343,3,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,18,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.3,2,1,0,175609,138.28,-17.83,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,3,17,54,1,0,0,1,0,0,0,0,0
344,4,435,2,65,India U19,Angkrish Raghuvanshi,Ripon Mondol,,18,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.4,2,1,0,175610,138.28,-17.83,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,17,54,1,0,0,1,0,0,0,0,0
345,5,435,2,65,India U19,Angkrish Raghuvanshi,Ripon Mondol,,18,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.5,2,1,0,175611,33.77,102.81,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,5,17,54,1,0,0,1,0,0,0,0,0
346,6,435,2,65,India U19,Angkrish Raghuvanshi,Ripon Mondol,,18,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.6,2,1,0,175612,72.90,108.79,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,6,17,54,1,0,0,1,0,0,0,0,0
347,1,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.1,2,1,0,175613,-17.80,33.28,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,1,18,54,1,1,0,1,0,0,0,0,0
348,2,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,19,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.2,2,1,0,175614,98.69,112.47,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,2,18,55,1,0,0,1,0,0,0,0,0
349,3,435,2,65,India U19,Angkrish Raghuvanshi,Rakibul Hasan,,19,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.3,2,1,0,175615,-170.21,115.70,4,0,,10,ORTHODOX,61,INSIDE OUT,0,0,3,18,59,1,0,0,1,0,0,0,0,0
350,4,435,2,65,India U19,Angkrish Raghuvanshi,Rakibul Hasan,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,2,1,0,175616,-56.48,15.78,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,4,18,59,1,0,0,1,0,0,0,0,0
351,5,435,2,65,India U19,Angkrish Raghuvanshi,Rakibul Hasan,,19,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.5,2,1,0,175617,127.23,33.28,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,5,18,60,1,0,0,1,0,0,0,0,0
352,6,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,19,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.6,2,1,0,175618,136.44,38.35,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,18,61,1,0,0,1,0,0,0,0,0
353,1,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,20,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.1,2,1,0,175619,151.64,139.18,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,19,65,1,1,0,1,0,0,0,0,0
354,2,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,2,1,0,175620,151.64,139.18,0,0,,8,OFF CUTTER,105,LEFT ALONE,0,0,2,19,65,1,0,0,1,0,0,0,0,0
355,3,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,20,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.3,2,1,0,175621,-15.50,38.81,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,19,65,1,0,0,1,0,0,0,0,0
356,4,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.4,2,1,0,175622,142.89,47.09,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,4,19,66,1,0,0,1,0,0,0,0,0
357,5,435,2,65,India U19,Angkrish Raghuvanshi,Ripon Mondol,,20,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,19.5,2,1,0,175623,141.05,-87.81,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,19,70,1,0,0,1,0,0,0,0,0
358,6,435,2,65,India U19,Angkrish Raghuvanshi,Ripon Mondol,,20,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,19.6,2,1,0,175624,-96.54,-29.34,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,6,19,70,2,1,0,1,0,0,0,0,0
359,1,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.1,2,1,0,175625,-0.77,43.87,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,20,70,2,2,0,1,0,0,0,0,0
360,2,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,21,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.2,2,1,0,175626,-63.38,37.42,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,2,20,70,2,0,0,1,0,0,0,0,0
361,3,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,21,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.3,2,1,0,175627,-64.77,31.90,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,20,70,2,0,0,1,0,0,0,0,0
362,4,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,21,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,20.4,2,1,0,175628,-171.13,71.04,4,0,,10,ORTHODOX,52,BACKFOOT COVERDRIVE,0,0,4,20,74,2,0,0,1,0,0,0,0,0
363,5,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,21,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.5,2,1,0,175629,48.04,-62.95,0,0,,10,ORTHODOX,55,SWEEP SHOT,0,0,5,20,74,2,0,0,1,0,0,0,0,0
364,6,435,2,65,India U19,Shaik Rasheed,Rakibul Hasan,,21,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.6,2,1,0,175630,109.28,28.68,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,20,75,2,0,0,1,0,0,0,0,0
365,1,435,2,65,India U19,Shaik Rasheed,Ripon Mondol,,22,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,21.1,2,1,0,175631,109.28,28.68,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,1,21,75,3,1,0,1,0,0,0,0,0
366,2,435,2,65,India U19,Siddarth Yadav,Ripon Mondol,,22,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.2,2,1,0,175632,-50.95,19.01,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,21,75,3,2,0,1,0,0,0,0,0
367,3,435,2,65,India U19,Siddarth Yadav,Ripon Mondol,,22,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.3,2,1,0,175633,63.69,26.37,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,3,21,75,3,0,0,1,0,0,0,0,0
368,4,435,2,65,India U19,Siddarth Yadav,Ripon Mondol,,22,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,21.4,2,1,0,175634,134.14,-85.05,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,21,79,3,0,0,1,0,0,0,0,0
369,5,435,2,65,India U19,Siddarth Yadav,Ripon Mondol,,22,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.5,2,1,0,175635,61.39,-21.05,1,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,5,21,80,3,0,0,1,0,0,0,0,0
370,6,435,2,65,India U19,Yash Dhull,Ripon Mondol,,22,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.6,2,1,0,175636,61.39,-21.05,0,0,,39,ANGLED IN,12,NO SHOT,0,0,6,21,80,3,0,0,1,0,0,0,0,0
371,1,435,2,65,India U19,Siddarth Yadav,Tanzim Hasan Sakib,,23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.1,2,1,0,175637,-27.47,48.47,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,22,80,3,1,0,1,0,0,0,0,0
372,2,435,2,65,India U19,Siddarth Yadav,Tanzim Hasan Sakib,,23,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.2,2,1,0,175638,83.95,-25.19,0,0,,8,OFF CUTTER,97,BACKFOOT PUSH,0,0,2,22,80,3,0,0,1,0,0,0,0,0
373,3,435,2,65,India U19,Siddarth Yadav,Tanzim Hasan Sakib,,23,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,22.3,2,1,0,175639,-139.82,-29.80,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,3,22,81,3,0,0,1,0,0,0,0,0
374,4,435,2,65,India U19,Yash Dhull,Tanzim Hasan Sakib,,23,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.4,2,1,0,175640,-68.91,-23.81,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,22,81,3,0,0,1,0,0,0,0,0
375,5,435,2,65,India U19,Yash Dhull,Tanzim Hasan Sakib,,23,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.5,2,1,0,175641,-51.41,-11.38,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,22,81,3,0,0,1,0,0,0,0,0
376,6,435,2,65,India U19,Yash Dhull,Tanzim Hasan Sakib,,23,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,22.6,2,1,0,175642,-78.12,-7.24,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,22,81,3,0,0,1,0,0,0,0,0
377,1,435,2,65,India U19,Siddarth Yadav,Ripon Mondol,,24,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,23.1,2,1,1,175643,-78.12,-7.24,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,23,82,3,1,0,1,0,0,0,0,0
378,2,435,2,65,India U19,Siddarth Yadav,Ripon Mondol,,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.1,2,1,0,175644,85.33,-31.18,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,23,82,3,0,0,1,0,0,0,0,0
379,3,435,2,65,India U19,Siddarth Yadav,Ripon Mondol,,24,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,23.2,2,1,0,175645,78.43,49.86,0,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,3,23,82,4,1,0,1,0,0,0,0,0
380,4,435,2,65,India U19,Rajangad Bawa,Ripon Mondol,,24,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,23.3,2,1,1,175646,78.43,49.86,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,23,83,4,2,0,1,0,0,0,0,0
381,5,435,2,65,India U19,Rajangad Bawa,Ripon Mondol,,24,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.3,2,1,0,175647,66.00,13.02,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,5,23,83,4,0,0,1,0,0,0,0,0
382,6,435,2,65,India U19,Rajangad Bawa,Ripon Mondol,,24,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.4,2,1,0,175648,-56.48,41.57,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,6,23,83,4,0,0,1,0,0,0,0,0
383,7,435,2,65,India U19,Rajangad Bawa,Ripon Mondol,,24,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.5,2,1,0,175649,44.82,42.95,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,7,23,83,4,0,0,1,0,0,0,0,0
384,8,435,2,65,India U19,Rajangad Bawa,Ripon Mondol,,24,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,23.6,2,1,0,175650,44.82,42.95,0,0,,8,OFF CUTTER,58,BACKFOOT PULL SHOT,0,0,8,23,83,4,0,0,1,0,0,0,0,0
385,1,435,2,65,India U19,Yash Dhull,Tanzim Hasan Sakib,,25,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,24.1,2,1,0,175651,-135.21,116.62,2,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,24,85,4,1,0,1,0,0,0,0,0
386,2,435,2,65,India U19,Yash Dhull,Tanzim Hasan Sakib,,25,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.2,2,1,0,175652,-50.49,40.65,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,24,85,4,0,0,1,0,0,0,0,0
387,3,435,2,65,India U19,Yash Dhull,Tanzim Hasan Sakib,,25,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,24.3,2,1,0,175653,-161.92,110.63,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,3,24,89,4,0,0,1,0,0,0,0,0
388,4,435,2,65,India U19,Yash Dhull,Tanzim Hasan Sakib,,25,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,24.4,2,1,0,175654,-171.13,-13.68,4,0,,8,OFF CUTTER,36,CUT SHOT,0,0,4,24,93,4,0,0,1,0,0,0,0,0
389,5,435,2,65,India U19,Yash Dhull,Tanzim Hasan Sakib,,25,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,24.5,2,1,0,175655,13.97,-48.68,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,5,24,93,4,0,0,1,0,0,0,0,0
390,6,435,2,65,India U19,Yash Dhull,Tanzim Hasan Sakib,,25,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,24.6,2,1,0,175656,-161.92,132.27,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,24,97,4,0,0,1,0,0,0,0,0
391,1,435,2,65,India U19,Rajangad Bawa,Ripon Mondol,,26,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,25.1,2,1,0,175657,-161.92,132.27,0,0,,38,STRAIGHT BALL,54,LEG GLANCE,0,0,1,25,97,5,1,0,1,0,0,0,0,0
392,2,435,2,65,India U19,Kaushal Tambe,Ripon Mondol,,26,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.2,2,1,0,175658,-83.18,37.42,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,25,97,5,2,0,1,0,0,0,0,0
393,3,435,2,65,India U19,Kaushal Tambe,Ripon Mondol,,26,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.3,2,1,0,175659,-83.18,37.42,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,25,97,5,0,0,1,0,0,0,0,0
394,4,435,2,65,India U19,Kaushal Tambe,Ripon Mondol,,26,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.4,2,1,0,175660,-58.32,25.45,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,25,97,5,0,0,1,0,0,0,0,0
395,5,435,2,65,India U19,Kaushal Tambe,Ripon Mondol,,26,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,25.5,2,1,0,175661,87.64,-88.27,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,25,98,5,0,0,1,0,0,0,0,0
396,6,435,2,65,India U19,Yash Dhull,Ripon Mondol,,26,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,25.6,2,1,0,175662,-53.72,-45.91,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,6,25,98,5,0,0,1,0,0,0,0,0
397,1,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,27,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,26.1,2,1,0,175663,-36.22,-49.60,1,0,,10,ORTHODOX,44,GLIDE,0,0,1,26,99,5,1,0,1,0,0,0,0,0
398,2,435,2,65,India U19,Yash Dhull,Rakibul Hasan,,27,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,26.2,2,1,0,175664,-100.68,119.84,1,0,,10,ORTHODOX,6,BACKFOOT OFF DRIVE,0,0,2,26,100,5,0,1,2,0,0,1,0,0
399,3,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,27,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.3,2,1,0,175665,-63.38,22.23,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,26,100,5,0,0,2,0,0,0,0,0
400,4,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,27,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.4,2,1,0,175666,-60.62,26.83,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,26,100,5,0,0,2,0,0,0,0,0
401,5,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,27,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.5,2,1,0,175667,-52.79,3.81,0,0,,10,ORTHODOX,50,BACKFOOT DEFENCE,0,0,5,26,100,5,0,0,2,0,0,0,0,0
402,6,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,27,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,26.6,2,1,0,175668,-80.42,10.72,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,6,26,100,5,0,0,2,0,0,0,0,0
403,1,435,2,65,India U19,Yash Dhull,Ripon Mondol,,28,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.1,2,1,0,175669,48.04,34.66,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,27,100,5,1,0,2,0,0,0,0,0
404,2,435,2,65,India U19,Yash Dhull,Ripon Mondol,,28,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.2,2,1,0,175670,-72.59,-20.59,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,27,100,5,0,0,2,0,0,0,0,0
405,3,435,2,65,India U19,Yash Dhull,Ripon Mondol,,28,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.3,2,1,0,175671,-73.51,-24.27,0,0,,46,LEGCUTTER,36,CUT SHOT,0,0,3,27,100,5,0,0,2,0,0,0,0,0
406,4,435,2,65,India U19,Yash Dhull,Ripon Mondol,,28,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.4,2,1,0,175672,77.97,51.70,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,27,100,5,0,0,2,0,0,0,0,0
407,5,435,2,65,India U19,Yash Dhull,Ripon Mondol,,28,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,27.5,2,1,1,175673,77.97,51.70,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,27,101,5,0,0,2,0,0,0,0,0
408,6,435,2,65,India U19,Yash Dhull,Ripon Mondol,,28,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,27.5,2,1,1,175674,77.97,51.70,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,6,27,102,5,0,0,2,0,0,0,0,0
409,7,435,2,65,India U19,Yash Dhull,Ripon Mondol,,28,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,27.5,2,1,0,175675,-79.50,40.65,0,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,7,27,102,5,0,0,2,0,0,0,0,0
410,8,435,2,65,India U19,Yash Dhull,Ripon Mondol,,28,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,27.6,2,1,1,175676,-79.50,40.65,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,8,27,103,5,0,0,2,0,0,0,0,0
411,9,435,2,65,India U19,Yash Dhull,Ripon Mondol,,28,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,27.6,2,1,0,175677,-183.10,15.32,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,9,27,107,5,0,0,2,0,0,0,0,0
412,1,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,29,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,28.1,2,1,0,175678,-88.71,-7.70,1,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,1,28,108,5,1,0,2,0,0,0,0,0
413,2,435,2,65,India U19,Yash Dhull,Rakibul Hasan,,29,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,28.2,2,1,0,175679,-51.41,-29.34,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,28,108,5,0,0,2,0,0,0,0,0
414,3,435,2,65,India U19,Yash Dhull,Rakibul Hasan,,29,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,28.3,2,1,0,175680,-63.38,48.94,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,3,28,108,5,0,0,2,0,0,0,0,0
415,4,435,2,65,India U19,Yash Dhull,Rakibul Hasan,,29,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,28.4,2,1,0,175681,57.25,36.96,0,0,,10,ORTHODOX,97,BACKFOOT PUSH,0,0,4,28,108,5,0,0,2,0,0,0,0,0
416,5,435,2,65,India U19,Yash Dhull,Rakibul Hasan,,29,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,28.5,2,1,0,175682,-79.96,33.74,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,5,28,108,5,0,0,2,0,0,0,0,0
417,6,435,2,65,India U19,Yash Dhull,Rakibul Hasan,,29,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,28.6,2,1,0,175683,-56.02,16.24,0,0,,23,ARM BALL,49,FORWARD DEFENCE,0,0,6,28,108,5,0,0,2,0,0,0,0,0
418,1,435,2,65,India U19,Kaushal Tambe,Ripon Mondol,,30,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,29.1,2,1,0,175684,-61.08,31.90,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,29,108,5,1,0,2,0,0,0,0,0
419,2,435,2,65,India U19,Kaushal Tambe,Ripon Mondol,,30,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,29.2,2,1,0,175685,123.09,-12.76,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,29,109,5,0,0,2,0,0,0,0,0
420,3,435,2,65,India U19,Yash Dhull,Ripon Mondol,,30,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,29.3,2,1,0,175686,-64.31,51.24,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,29,109,5,0,0,2,0,0,0,0,0
421,4,435,2,65,India U19,Yash Dhull,Ripon Mondol,,30,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,29.4,2,1,0,175687,53.56,87.15,0,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,29,109,5,0,0,2,0,0,0,0,0
422,5,435,2,65,India U19,Yash Dhull,Ripon Mondol,,30,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,29.5,2,1,0,175688,91.78,-98.40,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,29,110,5,0,0,2,0,0,0,0,0
423,6,435,2,65,India U19,Kaushal Tambe,Ripon Mondol,,30,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,29.6,2,1,0,175689,147.49,24.53,1,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,29,111,5,0,0,2,0,0,0,0,0
424,1,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,31,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,30.1,2,1,0,175690,-64.77,-22.43,0,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,1,30,111,5,1,0,2,0,0,0,0,0
425,2,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,31,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,30.2,2,1,0,175691,-65.23,-12.76,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,2,30,111,5,0,0,2,0,0,0,0,0
426,3,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,31,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,30.3,2,1,0,175692,-38.98,47.09,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,3,30,111,5,0,0,2,0,0,0,0,0
427,4,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,31,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,30.4,2,1,0,175693,53.10,5.19,0,0,,10,ORTHODOX,49,FORWARD DEFENCE,0,0,4,30,111,5,0,0,2,0,0,0,0,0
428,5,435,2,65,India U19,Kaushal Tambe,Rakibul Hasan,,31,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,30.5,2,1,0,175694,74.74,215.15,6,0,,10,ORTHODOX,11,LOFTED ON DRIVE,0,0,5,30,117,5,0,0,2,0,0,0,0,0
