,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
363,4,649,2,53,England Women,Alice Capsey,Pooja Vastrakar,,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,244486,148.87,61.83,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,6,40,2,0,0,0,0,0,0,0,0
364,5,649,2,53,England Women,Emma Lamb,Pooja Vastrakar,,7,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.5,1,1,0,244487,67.84,-142.14,4,0,,,Knuckleball,99,SCOOP,0,0,5,6,44,2,0,0,0,0,0,0,0,0
365,6,649,2,53,England Women,Emma Lamb,Pooja Vastrakar,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,244488,45.74,60.45,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,6,45,2,0,0,0,0,0,0,0,0
366,1,649,2,53,England Women,Emma Lamb,Renuka Singh,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,244489,-80.42,39.27,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,7,45,2,1,0,0,0,0,0,0,0
367,2,649,2,53,England Women,Emma Lamb,Renuka Singh,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,244490,-56.02,-45.45,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,7,45,2,0,0,0,0,0,0,0,0
368,3,649,2,53,England Women,Emma Lamb,Renuka Singh,,8,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,244491,154.40,-16.91,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,7,47,2,0,0,0,0,0,0,0,0
369,4,649,2,53,England Women,Emma Lamb,Renuka Singh,,8,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,7.4,1,1,0,244492,154.40,-16.91,0,0,,,Knuckleball,54,LEG GLANCE,0,0,4,7,47,3,1,0,0,0,0,0,0,0
370,5,649,2,53,England Women,Danielle Wyatt,Renuka Singh,,8,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.5,1,1,0,244493,-175.27,-22.43,4,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,5,7,51,3,2,1,1,0,1,0,0,0
371,6,649,2,53,England Women,Danielle Wyatt,Renuka Singh,,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.6,1,1,0,244494,-150.87,32.36,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,7,52,3,0,0,1,0,0,0,0,0
372,1,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,1,1,0,244495,-104.82,-133.40,4,0,,,Knuckleball,36,CUT SHOT,0,0,1,8,56,3,1,0,1,0,0,0,0,0
373,2,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,244496,-92.39,-4.94,0,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,2,8,56,3,0,0,1,0,0,0,0,0
374,3,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,9,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.3,1,1,0,244497,-88.25,13.48,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,8,57,3,0,0,1,0,0,0,0,0
375,4,649,2,53,England Women,Alice Capsey,Pooja Vastrakar,,9,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,8.4,1,1,0,244498,-148.56,51.70,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,8,59,3,0,0,1,0,0,0,0,0
376,5,649,2,53,England Women,Alice Capsey,Pooja Vastrakar,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,244499,-78.12,-103.47,1,0,,,Knuckleball,44,GLIDE,0,0,5,8,60,3,0,0,1,0,0,0,0,0
377,6,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,244500,-88.71,51.70,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,8,61,3,0,0,1,0,0,0,0,0
378,1,649,2,53,England Women,Danielle Wyatt,Renuka Singh,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.1,1,1,0,244501,-40.36,36.04,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,9,61,3,1,0,1,0,0,0,0,0
379,2,649,2,53,England Women,Danielle Wyatt,Renuka Singh,,10,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,9.2,1,1,1,244502,-40.36,36.04,1,0,,,Knuckleball,54,LEG GLANCE,0,0,2,9,62,3,0,0,1,0,0,0,0,0
380,3,649,2,53,England Women,Danielle Wyatt,Renuka Singh,,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.2,1,1,0,244503,-10.90,-5.86,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,9,62,3,0,0,1,0,0,0,0,0
381,4,649,2,53,England Women,Danielle Wyatt,Renuka Singh,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,244504,-79.96,25.45,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,9,62,3,0,0,1,0,0,0,0,0
382,5,649,2,53,England Women,Danielle Wyatt,Renuka Singh,,10,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.4,1,1,0,244505,-148.56,-23.35,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,9,63,3,0,0,1,0,0,0,0,0
383,6,649,2,53,England Women,Alice Capsey,Renuka Singh,,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,9.5,1,1,0,244506,-114.95,13.94,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,9,64,3,0,0,1,0,0,0,0,0
384,7,649,2,53,England Women,Danielle Wyatt,Renuka Singh,,10,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,9.6,1,1,0,244507,-151.33,33.74,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,7,9,66,3,0,0,1,0,0,0,0,0
385,1,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.1,1,1,0,244508,-150.41,64.13,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,10,67,3,1,0,1,0,0,0,0,0
386,2,649,2,53,England Women,Danielle Wyatt,Jhulan Goswami,,11,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,10.2,1,1,0,244509,-109.89,60.45,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,10,68,3,0,0,1,0,0,0,0,0
387,3,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.3,1,1,0,244510,43.44,56.76,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,10,68,3,0,0,1,0,0,0,0,0
388,4,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,11,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.4,1,1,0,244511,-83.64,24.07,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,10,68,3,0,0,1,0,0,0,0,0
389,5,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,11,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.5,1,1,0,244512,-29.31,84.39,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,10,68,3,0,0,1,0,0,0,0,0
390,6,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,10.6,1,1,0,244513,-33.92,105.57,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,6,10,68,3,0,0,1,0,0,0,0,0
391,1,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.1,1,1,0,244514,-156.39,39.27,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,11,69,3,1,0,1,0,0,0,0,0
392,2,649,2,53,England Women,Alice Capsey,Pooja Vastrakar,,12,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.2,1,1,0,244515,-154.09,36.96,1,0,,,Knuckleball,36,CUT SHOT,0,0,2,11,70,3,0,0,1,0,0,0,0,0
393,3,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,12,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,11.3,1,1,0,244516,-191.38,-71.24,4,0,,,Knuckleball,96,SLICED OVER POINT,0,0,3,11,74,3,0,0,1,0,0,0,0,0
394,4,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,11.4,1,1,0,244517,-84.56,15.78,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,11,74,3,0,0,1,0,0,0,0,0
395,5,649,2,53,England Women,Danielle Wyatt,Pooja Vastrakar,,12,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.5,1,1,0,244518,-155.47,31.90,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,11,75,3,0,0,1,0,0,0,0,0
396,6,649,2,53,England Women,Alice Capsey,Pooja Vastrakar,,12,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,11.6,1,1,0,244519,-67.07,-100.71,1,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,6,11,76,3,0,0,1,0,0,0,0,0
397,1,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.1,1,1,0,244520,-140.74,65.05,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,12,77,3,1,0,1,0,0,0,0,0
398,2,649,2,53,England Women,Danielle Wyatt,Jhulan Goswami,,13,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.2,1,1,0,244521,-6.75,48.94,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,12,77,3,0,0,1,0,0,0,0,0
399,3,649,2,53,England Women,Danielle Wyatt,Jhulan Goswami,,13,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,12.3,1,1,0,244522,54.49,-149.97,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,12,81,3,0,0,1,0,0,0,0,0
400,4,649,2,53,England Women,Danielle Wyatt,Jhulan Goswami,,13,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,12.4,1,1,0,244523,-68.45,-104.85,1,0,,,Knuckleball,44,GLIDE,0,0,4,12,82,3,0,0,1,0,0,0,0,0
401,5,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,13,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.5,1,1,0,244524,40.21,111.09,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,12,82,3,0,0,1,0,0,0,0,0
402,6,649,2,53,England Women,Alice Capsey,Jhulan Goswami,,13,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,12.6,1,1,0,244525,-72.13,38.35,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,12,82,3,0,0,1,0,0,0,0,0
404,1,649,2,53,England Women,Danielle Wyatt,Rajeshwari Gayakwad,,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.1,1,1,0,244526,-145.80,32.82,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,13,83,3,1,0,1,0,0,0,0,0
405,2,649,2,53,England Women,Alice Capsey,Rajeshwari Gayakwad,,14,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.2,1,1,0,244527,158.08,46.63,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,13,84,3,0,0,1,0,0,0,0,0
406,3,649,2,53,England Women,Danielle Wyatt,Rajeshwari Gayakwad,,14,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.3,1,1,0,244528,1.08,52.62,0,0,,,Knuckleball,19,BACKFOOT STRAIGHT DRIVE,0,0,3,13,84,3,0,0,1,0,0,0,0,0
407,4,649,2,53,England Women,Danielle Wyatt,Rajeshwari Gayakwad,,14,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,13.4,1,1,0,244529,-94.69,-78.14,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,13,86,3,0,0,1,0,0,0,0,0
408,5,649,2,53,England Women,Danielle Wyatt,Rajeshwari Gayakwad,,14,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,13.5,1,1,0,244530,-153.63,19.47,1,0,,,Knuckleball,36,CUT SHOT,0,0,5,13,87,3,0,0,1,0,0,0,0,0
409,6,649,2,53,England Women,Alice Capsey,Rajeshwari Gayakwad,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,13.6,1,1,0,244531,-48.65,90.83,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,6,13,87,3,0,0,1,0,0,0,0,0
410,1,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.1,1,1,0,244532,-63.38,23.15,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,14,87,3,1,0,1,0,0,0,0,0
411,2,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,15,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,14.2,1,1,0,244533,-113.57,186.60,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,2,14,91,3,0,0,1,0,0,0,0,0
412,3,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,15,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.3,1,1,0,244534,-90.55,8.88,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,14,92,3,0,0,1,0,0,0,0,0
413,4,649,2,53,England Women,Alice Capsey,Deepti Sharma,,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,14.4,1,1,0,244535,-41.28,108.79,0,0,,,Knuckleball,6,BACKFOOT OFF DRIVE,0,0,4,14,92,3,0,0,1,0,0,0,0,0
414,5,649,2,53,England Women,Alice Capsey,Deepti Sharma,,15,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,14.5,1,1,0,244536,153.94,36.04,1,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,5,14,93,3,0,0,1,0,0,0,0,0
415,6,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,15,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,14.6,1,1,0,244537,-149.49,48.01,2,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,6,14,95,3,0,0,1,0,0,0,0,0
416,1,649,2,53,England Women,Alice Capsey,Rajeshwari Gayakwad,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,15.1,1,1,0,244538,-86.87,29.14,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,15,95,3,1,0,1,0,0,0,0,0
417,2,649,2,53,England Women,Alice Capsey,Rajeshwari Gayakwad,,16,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.2,1,1,0,244539,154.40,55.38,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,15,96,3,0,0,1,0,0,0,0,0
418,3,649,2,53,England Women,Danielle Wyatt,Rajeshwari Gayakwad,,16,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.3,1,1,0,244540,-154.55,35.58,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,15,97,3,0,0,1,0,0,0,0,0
419,4,649,2,53,England Women,Alice Capsey,Rajeshwari Gayakwad,,16,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.4,1,1,0,244541,80.73,151.61,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,15,98,3,0,0,1,0,0,0,0,0
420,5,649,2,53,England Women,Danielle Wyatt,Rajeshwari Gayakwad,,16,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.5,1,1,0,244542,129.08,55.38,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,15,99,3,0,0,1,0,0,0,0,0
421,6,649,2,53,England Women,Alice Capsey,Rajeshwari Gayakwad,,16,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,15.6,1,1,0,244543,-154.09,48.01,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,15,100,3,0,1,2,0,0,1,0,0
422,1,649,2,53,England Women,Alice Capsey,Deepti Sharma,,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.1,1,1,0,244544,-71.21,43.87,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,16,100,3,1,0,2,0,0,0,0,0
423,2,649,2,53,England Women,Alice Capsey,Deepti Sharma,,17,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.2,1,1,0,244545,71.06,141.02,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,16,101,3,0,0,2,0,0,0,0,0
424,3,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,17,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.3,1,1,0,244546,-153.63,24.53,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,16,102,3,0,0,2,0,0,0,0,0
425,4,649,2,53,England Women,Alice Capsey,Deepti Sharma,,17,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,16.4,1,1,0,244547,-45.43,107.87,0,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,16,102,4,1,0,2,0,0,0,0,0
426,5,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,17,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,16.5,1,1,0,244548,52.64,37.88,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,16,102,4,2,0,2,0,0,0,0,0
427,6,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,17,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,16.6,1,1,0,244549,-155.93,37.42,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,16,103,4,0,0,2,0,0,0,0,0
428,1,649,2,53,England Women,Amy Ellen Jones,Rajeshwari Gayakwad,,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.1,1,1,0,244550,-27.01,57.68,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,17,103,4,1,0,2,0,0,0,0,0
429,2,649,2,53,England Women,Amy Ellen Jones,Rajeshwari Gayakwad,,18,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.2,1,1,0,244551,34.69,89.91,0,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,17,103,4,0,0,2,0,0,0,0,0
430,3,649,2,53,England Women,Amy Ellen Jones,Rajeshwari Gayakwad,,18,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.3,1,1,0,244552,-56.02,24.53,0,0,,,Knuckleball,77,STEP DOWN DEFENCE,0,0,3,17,103,4,0,0,2,0,0,0,0,0
431,4,649,2,53,England Women,Amy Ellen Jones,Rajeshwari Gayakwad,,18,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,17.4,1,1,0,244553,-59.24,26.37,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,17,103,4,0,0,2,0,0,0,0,0
432,5,649,2,53,England Women,Amy Ellen Jones,Rajeshwari Gayakwad,,18,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.5,1,1,0,244554,61.85,162.20,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,5,17,104,4,0,0,2,0,0,0,0,0
433,6,649,2,53,England Women,Danielle Wyatt,Rajeshwari Gayakwad,,18,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,17.6,1,1,0,244555,-84.56,-8.62,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,17,105,4,0,0,2,0,0,0,0,0
434,1,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,19,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,18.1,1,1,0,244556,-151.79,-20.59,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,18,106,4,1,0,2,0,0,0,0,0
435,2,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.2,1,1,0,244557,11.67,58.60,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,18,106,4,0,0,2,0,0,0,0,0
436,3,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,19,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,18.3,1,1,0,244558,-90.55,196.73,4,0,,,Knuckleball,122,STEP DOWN LOFTED OFF DRIVE,0,0,3,18,110,4,0,0,2,0,0,0,0,0
437,4,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.4,1,1,0,244559,27.78,13.48,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,18,110,4,0,0,2,0,0,0,0,0
438,5,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,19,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,18.5,1,1,0,244560,-27.93,224.36,6,0,,,Knuckleball,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,5,18,116,4,0,0,2,0,0,0,0,0
439,6,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,19,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,18.6,1,1,0,244561,40.21,24.53,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,18,116,4,0,0,2,0,0,0,0,0
440,1,649,2,53,England Women,Danielle Wyatt,Rajeshwari Gayakwad,,20,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.1,1,1,0,244562,-159.62,25.45,1,0,,,Knuckleball,36,CUT SHOT,0,0,1,19,117,4,1,0,2,0,0,0,0,0
441,2,649,2,53,England Women,Amy Ellen Jones,Rajeshwari Gayakwad,,20,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.2,1,1,0,244563,-159.62,25.45,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,2,19,117,4,0,0,2,0,0,0,0,0
442,3,649,2,53,England Women,Amy Ellen Jones,Rajeshwari Gayakwad,,20,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.3,1,1,0,244564,-154.55,13.48,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,19,118,4,0,0,2,0,0,0,0,0
443,4,649,2,53,England Women,Danielle Wyatt,Rajeshwari Gayakwad,,20,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,19.4,1,1,0,244565,-52.33,104.19,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,4,19,119,4,0,0,2,0,0,0,0,0
444,5,649,2,53,England Women,Amy Ellen Jones,Rajeshwari Gayakwad,,20,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.5,1,1,0,244566,-16.42,67.35,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,19,119,4,0,0,2,0,0,0,0,0
445,6,649,2,53,England Women,Amy Ellen Jones,Rajeshwari Gayakwad,,20,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,19.6,1,1,0,244567,-11.82,18.55,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,19,119,4,0,0,2,0,0,0,0,0
446,1,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,21,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,20.1,1,1,0,244568,-142.58,-20.59,2,0,,,Knuckleball,36,CUT SHOT,0,0,1,20,121,4,1,0,2,0,0,0,0,0
447,2,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,21,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.2,1,1,0,244569,13.51,57.22,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,20,121,4,0,0,2,0,0,0,0,0
448,3,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,21,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.3,1,1,0,244570,-149.49,20.85,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,20,122,4,0,0,2,0,0,0,0,0
449,4,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,21,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,20.4,1,1,0,244571,7.06,1.97,0,0,,,Knuckleball,55,SWEEP SHOT,0,0,4,20,122,4,0,0,2,0,0,0,0,0
450,5,649,2,53,England Women,Amy Ellen Jones,Deepti Sharma,,21,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.5,1,1,0,244572,-84.10,143.32,1,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,5,20,123,4,0,0,2,0,0,0,0,0
451,6,649,2,53,England Women,Danielle Wyatt,Deepti Sharma,,21,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,20.6,1,1,0,244573,-156.85,26.37,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,20,124,4,0,0,2,0,0,0,0,0
452,1,649,2,53,England Women,Danielle Wyatt,Jhulan Goswami,,22,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,21.1,1,1,0,244574,135.98,23.61,1,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,21,125,4,1,0,2,0,0,0,0,0
453,2,649,2,53,England Women,Amy Ellen Jones,Jhulan Goswami,,22,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,21.2,1,1,0,244575,-38.52,102.81,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,21,125,4,0,0,2,0,0,0,0,0
